TIMESTAMP,X,Y,Z,ROLL,PITCH,YAW,MILLIS
2021-07-12 20:48:33.299654,-0.0313720703125,0.992919921875,0.102294921875,4.0283203125,-4.0283203125,-1.5869140625,74679
2021-07-12 20:48:33.434562,-0.0294189453125,0.994873046875,0.103515625,4.0283203125,-4.0283203125,-1.64794921875,74766
2021-07-12 20:48:33.435537,-0.0294189453125,0.994873046875,0.103515625,4.0283203125,-4.0283203125,-1.64794921875,74768
2021-07-12 20:48:33.569597,-0.0294189453125,0.994873046875,0.103515625,4.0283203125,-4.0283203125,-1.46484375,74771
2021-07-12 20:48:33.570532,-0.027587890625,0.9931640625,0.1021728515625,4.21142578125,-4.08935546875,-1.8310546875,74856
2021-07-12 20:48:33.571805,-0.03076171875,0.9945068359375,0.1024169921875,4.0283203125,-4.0283203125,-1.64794921875,74900
2021-07-12 20:48:33.573061,-0.028564453125,0.9927978515625,0.1024169921875,4.08935546875,-4.08935546875,-1.64794921875,74991
2021-07-12 20:48:33.574236,-0.028564453125,0.9927978515625,0.1024169921875,4.08935546875,-4.08935546875,-1.64794921875,74993
2021-07-12 20:48:33.575474,-0.028564453125,0.9927978515625,0.1024169921875,4.08935546875,-4.08935546875,-1.64794921875,74996
2021-07-12 20:48:33.613838,-0.0302734375,0.993896484375,0.103271484375,4.08935546875,-4.0283203125,-1.64794921875,74998
2021-07-12 20:48:33.614845,-0.0302734375,0.993896484375,0.103271484375,4.08935546875,-4.0283203125,-1.64794921875,75000
2021-07-12 20:48:33.704493,-0.0299072265625,0.9945068359375,0.10205078125,4.2724609375,-4.150390625,-1.708984375,75036
2021-07-12 20:48:34.018862,-0.0286865234375,0.993408203125,0.1025390625,4.150390625,-4.08935546875,-1.77001953125,75171
2021-07-12 20:48:34.019970,-0.0286865234375,0.993408203125,0.1025390625,4.150390625,-4.08935546875,-1.77001953125,75173
2021-07-12 20:48:34.021400,-0.029052734375,0.9937744140625,0.10205078125,4.0283203125,-4.0283203125,-1.52587890625,75306
2021-07-12 20:48:34.022314,-0.029052734375,0.9937744140625,0.10205078125,4.0283203125,-4.0283203125,-1.52587890625,75308
2021-07-12 20:48:34.023629,-0.029052734375,0.9937744140625,0.10205078125,4.0283203125,-4.0283203125,-1.52587890625,75311
2021-07-12 20:48:34.024835,-0.0286865234375,0.9945068359375,0.102294921875,4.0283203125,-3.96728515625,-1.5869140625,75313
2021-07-12 20:48:34.026070,-0.0286865234375,0.9945068359375,0.102294921875,4.0283203125,-3.96728515625,-1.5869140625,75316
2021-07-12 20:48:34.027124,-0.0286865234375,0.9945068359375,0.102294921875,4.0283203125,-3.96728515625,-1.5869140625,75318
2021-07-12 20:48:34.028862,-0.029296875,0.99365234375,0.10302734375,4.08935546875,-4.0283203125,-1.5869140625,75350
2021-07-12 20:48:34.029393,-0.0291748046875,0.9947509765625,0.103759765625,4.08935546875,-4.08935546875,-1.64794921875,75352
2021-07-12 20:48:34.030438,-0.0289306640625,0.9942626953125,0.1046142578125,3.84521484375,-4.08935546875,-1.46484375,75441
2021-07-12 20:48:34.065282,-0.0284423828125,0.9920654296875,0.1016845703125,4.2724609375,-4.0283203125,-1.708984375,75755
2021-07-12 20:48:34.066328,-0.029296875,0.9937744140625,0.1016845703125,4.2724609375,-4.0283203125,-1.708984375,75757
2021-07-12 20:48:34.067312,-0.029296875,0.9937744140625,0.1016845703125,4.2724609375,-4.0283203125,-1.708984375,75760
2021-07-12 20:48:34.068567,-0.029296875,0.9937744140625,0.1016845703125,4.2724609375,-4.0283203125,-1.708984375,75762
2021-07-12 20:48:34.109413,-0.029296875,0.9937744140625,0.1016845703125,4.2724609375,-4.08935546875,-1.77001953125,75765
2021-07-12 20:48:34.200363,-0.029052734375,0.9932861328125,0.1026611328125,4.2724609375,-4.08935546875,-1.77001953125,75767
2021-07-12 20:48:34.201267,-0.029052734375,0.9932861328125,0.1026611328125,4.2724609375,-4.08935546875,-1.77001953125,75769
2021-07-12 20:48:34.202494,-0.029052734375,0.9932861328125,0.1026611328125,4.2724609375,-4.08935546875,-1.77001953125,75772
2021-07-12 20:48:34.203938,-0.029052734375,0.9932861328125,0.1026611328125,4.150390625,-4.0283203125,-1.64794921875,75774
2021-07-12 20:48:34.244526,-0.02880859375,0.993896484375,0.101806640625,4.150390625,-4.0283203125,-1.64794921875,75776
2021-07-12 20:48:34.245452,-0.02880859375,0.993896484375,0.101806640625,4.150390625,-4.0283203125,-1.64794921875,75779
2021-07-12 20:48:34.379582,-0.0303955078125,0.9942626953125,0.102783203125,3.96728515625,-3.96728515625,-1.52587890625,75801
2021-07-12 20:48:34.380454,-0.0303955078125,0.9942626953125,0.102783203125,4.0283203125,-4.150390625,-1.64794921875,75804
2021-07-12 20:48:34.469470,-0.02978515625,0.994384765625,0.1025390625,4.0283203125,-4.150390625,-1.64794921875,75806
2021-07-12 20:48:34.513851,-0.02978515625,0.994384765625,0.1025390625,4.0283203125,-4.150390625,-1.64794921875,75808
2021-07-12 20:48:34.515865,-0.029541015625,0.994140625,0.1021728515625,4.0283203125,-4.0283203125,-1.5869140625,75846
2021-07-12 20:48:34.517606,-0.029296875,0.99462890625,0.10400390625,3.96728515625,-4.150390625,-1.5869140625,75936
2021-07-12 20:48:34.605443,-0.029296875,0.99462890625,0.10400390625,3.96728515625,-4.150390625,-1.5869140625,75939
2021-07-12 20:48:34.606916,-0.029296875,0.99462890625,0.10400390625,4.0283203125,-4.0283203125,-1.64794921875,75941
2021-07-12 20:48:34.607713,-0.03076171875,0.9942626953125,0.1021728515625,4.0283203125,-4.0283203125,-1.64794921875,75943
2021-07-12 20:48:34.608878,-0.0286865234375,0.9930419921875,0.1033935546875,3.90625,-3.90625,-1.5869140625,75981
2021-07-12 20:48:34.649961,-0.029296875,0.9930419921875,0.1033935546875,3.90625,-3.90625,-1.5869140625,75984
2021-07-12 20:48:34.651573,-0.0284423828125,0.993408203125,0.1029052734375,3.96728515625,-4.08935546875,-1.5869140625,76116
2021-07-12 20:48:34.652082,-0.0284423828125,0.993408203125,0.1029052734375,3.96728515625,-4.0283203125,-1.64794921875,76119
2021-07-12 20:48:34.652482,-0.029541015625,0.992919921875,0.1025390625,4.150390625,-4.150390625,-1.8310546875,76206
2021-07-12 20:48:34.653491,-0.0302734375,0.994384765625,0.1025390625,3.96728515625,-4.08935546875,-1.52587890625,76250
2021-07-12 20:48:34.654534,-0.0302734375,0.994384765625,0.1025390625,3.96728515625,-4.08935546875,-1.52587890625,76253
2021-07-12 20:48:34.655650,-0.0302734375,0.994384765625,0.1025390625,3.96728515625,-4.08935546875,-1.52587890625,76255
2021-07-12 20:48:34.656869,-0.030029296875,0.9937744140625,0.1029052734375,3.96728515625,-4.0283203125,-1.5869140625,76340
2021-07-12 20:48:34.658796,-0.030029296875,0.9937744140625,0.1029052734375,3.96728515625,-4.0283203125,-1.5869140625,76343
2021-07-12 20:48:34.659987,-0.030029296875,0.9937744140625,0.103759765625,4.08935546875,-4.08935546875,-1.708984375,76345
2021-07-12 20:48:34.661190,-0.029296875,0.992431640625,0.103759765625,4.08935546875,-4.08935546875,-1.708984375,76347
2021-07-12 20:48:34.662354,-0.0279541015625,0.99365234375,0.1019287109375,4.150390625,-4.08935546875,-1.708984375,76385
2021-07-12 20:48:34.694467,-0.0279541015625,0.99365234375,0.1019287109375,4.150390625,-4.08935546875,-1.708984375,76388
2021-07-12 20:48:34.695429,-0.0279541015625,0.99365234375,0.1019287109375,4.150390625,-4.08935546875,-1.708984375,76390
2021-07-12 20:48:34.696593,-0.0279541015625,0.99365234375,0.1019287109375,4.150390625,-4.08935546875,-1.708984375,76392
2021-07-12 20:48:34.738817,-0.02783203125,0.993408203125,0.1014404296875,4.08935546875,-4.150390625,-1.64794921875,76395
2021-07-12 20:48:34.783782,-0.02783203125,0.993408203125,0.1014404296875,4.08935546875,-4.150390625,-1.64794921875,76397
2021-07-12 20:48:34.784772,-0.02783203125,0.993408203125,0.1014404296875,4.08935546875,-4.150390625,-1.64794921875,76400
2021-07-12 20:48:34.785953,-0.02783203125,0.993408203125,0.1014404296875,4.08935546875,-4.150390625,-1.64794921875,76402
2021-07-12 20:48:34.787246,-0.0281982421875,0.992919921875,0.1024169921875,3.96728515625,-4.0283203125,-1.64794921875,76404
2021-07-12 20:48:34.788386,-0.0281982421875,0.992919921875,0.1024169921875,3.96728515625,-4.0283203125,-1.64794921875,76407
2021-07-12 20:48:34.789499,-0.0281982421875,0.992919921875,0.1024169921875,3.96728515625,-4.0283203125,-1.64794921875,76409
2021-07-12 20:48:34.790726,-0.0281982421875,0.992919921875,0.1024169921875,3.96728515625,-4.0283203125,-1.64794921875,76411
2021-07-12 20:48:34.792113,-0.0283203125,0.9921875,0.102783203125,4.33349609375,-3.96728515625,-1.8310546875,76431
2021-07-12 20:48:34.793292,-0.028564453125,0.99267578125,0.1016845703125,4.2724609375,-4.08935546875,-1.8310546875,76434
2021-07-12 20:48:34.794467,-0.028564453125,0.99267578125,0.1016845703125,4.2724609375,-4.08935546875,-1.8310546875,76436
2021-07-12 20:48:34.795649,-0.03076171875,0.9947509765625,0.10302734375,4.08935546875,-4.0283203125,-1.64794921875,76475
2021-07-12 20:48:34.829635,-0.03076171875,0.9954833984375,0.1038818359375,3.96728515625,-4.0283203125,-1.52587890625,76520
2021-07-12 20:48:34.918795,-0.030517578125,0.9952392578125,0.102294921875,3.96728515625,-4.0283203125,-1.46484375,76523
2021-07-12 20:48:34.963806,-0.030517578125,0.9952392578125,0.102294921875,3.96728515625,-4.0283203125,-1.46484375,76525
2021-07-12 20:48:34.964747,-0.030517578125,0.9952392578125,0.102294921875,3.96728515625,-4.0283203125,-1.46484375,76527
2021-07-12 20:48:34.965921,-0.030517578125,0.9952392578125,0.102294921875,3.96728515625,-4.0283203125,-1.46484375,76530
2021-07-12 20:48:34.967287,-0.0294189453125,0.9940185546875,0.1025390625,3.96728515625,-3.84521484375,-1.46484375,76532
2021-07-12 20:48:35.099519,-0.0294189453125,0.9940185546875,0.1025390625,3.96728515625,-3.84521484375,-1.46484375,76535
2021-07-12 20:48:35.100503,-0.0294189453125,0.9940185546875,0.1025390625,3.96728515625,-3.84521484375,-1.46484375,76537
2021-07-12 20:48:35.101579,-0.0294189453125,0.9940185546875,0.1025390625,3.96728515625,-3.84521484375,-1.46484375,76539
2021-07-12 20:48:35.102765,-0.0294189453125,0.9940185546875,0.1031494140625,4.08935546875,-4.0283203125,-1.64794921875,76542
2021-07-12 20:48:35.104007,-0.030517578125,0.9951171875,0.1031494140625,4.08935546875,-4.0283203125,-1.64794921875,76544
2021-07-12 20:48:35.105225,-0.0302734375,0.99462890625,0.1026611328125,3.84521484375,-4.0283203125,-1.46484375,76567
2021-07-12 20:48:35.106349,-0.0299072265625,0.9931640625,0.1021728515625,4.0283203125,-4.08935546875,-1.52587890625,76655
2021-07-12 20:48:35.107666,-0.0299072265625,0.9935302734375,0.10205078125,4.21142578125,-4.150390625,-1.8310546875,76700
2021-07-12 20:48:35.108957,-0.0299072265625,0.9935302734375,0.10205078125,4.21142578125,-4.150390625,-1.8310546875,76703
2021-07-12 20:48:35.110080,-0.0299072265625,0.9935302734375,0.10205078125,4.21142578125,-4.150390625,-1.8310546875,76705
2021-07-12 20:48:35.111211,-0.0299072265625,0.9935302734375,0.10205078125,4.21142578125,-4.150390625,-1.8310546875,76707
2021-07-12 20:48:35.112401,-0.0301513671875,0.994384765625,0.1016845703125,3.90625,-4.0283203125,-1.52587890625,76837
2021-07-12 20:48:35.113582,-0.031005859375,0.9942626953125,0.1024169921875,3.90625,-4.0283203125,-1.52587890625,76839
2021-07-12 20:48:35.114828,-0.031005859375,0.9942626953125,0.1024169921875,3.90625,-4.0283203125,-1.52587890625,76842
2021-07-12 20:48:35.115995,-0.031005859375,0.9942626953125,0.1024169921875,3.90625,-4.0283203125,-1.52587890625,76844
2021-07-12 20:48:35.117315,-0.031005859375,0.9942626953125,0.1024169921875,3.96728515625,-3.96728515625,-1.5869140625,76846
2021-07-12 20:48:35.118635,-0.0301513671875,0.9947509765625,0.1033935546875,3.96728515625,-3.96728515625,-1.5869140625,76849
2021-07-12 20:48:35.278879,-0.0301513671875,0.9947509765625,0.1033935546875,3.96728515625,-3.96728515625,-1.5869140625,76851
2021-07-12 20:48:35.413824,-0.0301513671875,0.9947509765625,0.1033935546875,3.96728515625,-3.96728515625,-1.5869140625,76854
2021-07-12 20:48:35.549513,-0.0301513671875,0.9947509765625,0.1033935546875,4.08935546875,-4.08935546875,-1.64794921875,76856
2021-07-12 20:48:35.594507,-0.0302734375,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.64794921875,76858
2021-07-12 20:48:35.685165,-0.0302734375,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.64794921875,76861
2021-07-12 20:48:35.686156,-0.0302734375,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.64794921875,76863
2021-07-12 20:48:35.688165,-0.0302734375,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.64794921875,76865
2021-07-12 20:48:35.688633,-0.0286865234375,0.9942626953125,0.1029052734375,4.150390625,-4.0283203125,-1.64794921875,76868
2021-07-12 20:48:35.689044,-0.0286865234375,0.9942626953125,0.1029052734375,4.150390625,-4.0283203125,-1.64794921875,76870
2021-07-12 20:48:35.689444,-0.0286865234375,0.9942626953125,0.1029052734375,4.150390625,-4.0283203125,-1.64794921875,76872
2021-07-12 20:48:35.690639,-0.0283203125,0.9920654296875,0.10205078125,4.0283203125,-3.96728515625,-1.5869140625,76880
2021-07-12 20:48:35.691883,-0.02880859375,0.9927978515625,0.1019287109375,4.150390625,-4.08935546875,-1.708984375,77061
2021-07-12 20:48:35.693106,-0.0277099609375,0.9935302734375,0.10205078125,4.0283203125,-4.08935546875,-1.5869140625,77150
2021-07-12 20:48:35.694290,-0.031005859375,0.994384765625,0.1021728515625,3.96728515625,-4.0283203125,-1.64794921875,77287
2021-07-12 20:48:35.695576,-0.028564453125,0.99365234375,0.102294921875,4.0283203125,-4.08935546875,-1.77001953125,77332
2021-07-12 20:48:35.696682,-0.0284423828125,0.9942626953125,0.101806640625,4.150390625,-4.0283203125,-1.77001953125,77421
2021-07-12 20:48:35.697862,-0.0284423828125,0.9942626953125,0.101806640625,4.150390625,-4.0283203125,-1.77001953125,77423
2021-07-12 20:48:35.699115,-0.0284423828125,0.9942626953125,0.101806640625,4.150390625,-4.0283203125,-1.77001953125,77425
2021-07-12 20:48:35.700358,-0.0283203125,0.9932861328125,0.10205078125,4.21142578125,-4.0283203125,-1.77001953125,77428
2021-07-12 20:48:35.701541,-0.0283203125,0.9932861328125,0.10205078125,4.21142578125,-4.0283203125,-1.77001953125,77430
2021-07-12 20:48:35.702664,-0.0283203125,0.9932861328125,0.10205078125,4.21142578125,-4.0283203125,-1.77001953125,77433
2021-07-12 20:48:35.703889,-0.0283203125,0.9932861328125,0.10205078125,4.21142578125,-4.0283203125,-1.77001953125,77435
2021-07-12 20:48:35.773818,-0.0294189453125,0.9923095703125,0.1004638671875,4.150390625,-4.0283203125,-1.708984375,77438
2021-07-12 20:48:35.864169,-0.0294189453125,0.9923095703125,0.1004638671875,4.150390625,-4.0283203125,-1.708984375,77440
2021-07-12 20:48:35.865069,-0.0294189453125,0.9923095703125,0.1004638671875,4.150390625,-4.0283203125,-1.708984375,77442
2021-07-12 20:48:35.866042,-0.0294189453125,0.9923095703125,0.1004638671875,4.150390625,-4.0283203125,-1.708984375,77445
2021-07-12 20:48:35.867389,-0.029296875,0.9937744140625,0.102783203125,3.96728515625,-3.96728515625,-1.64794921875,77447
2021-07-12 20:48:35.868565,-0.029296875,0.9937744140625,0.102783203125,3.96728515625,-3.96728515625,-1.64794921875,77449
2021-07-12 20:48:35.869644,-0.029296875,0.9937744140625,0.102783203125,3.96728515625,-3.96728515625,-1.64794921875,77452
2021-07-12 20:48:35.870777,-0.029296875,0.9937744140625,0.102783203125,3.96728515625,-3.96728515625,-1.64794921875,77454
2021-07-12 20:48:35.872572,-0.029296875,0.9937744140625,0.102783203125,4.150390625,-4.08935546875,-1.708984375,77456
2021-07-12 20:48:35.873633,-0.028564453125,0.99267578125,0.1026611328125,4.150390625,-4.08935546875,-1.708984375,77459
2021-07-12 20:48:35.874946,-0.028564453125,0.99267578125,0.1026611328125,4.150390625,-4.08935546875,-1.8310546875,77466
2021-07-12 20:48:35.876052,-0.0301513671875,0.994873046875,0.1025390625,4.150390625,-4.08935546875,-1.5869140625,77511
2021-07-12 20:48:35.877287,-0.0294189453125,0.992919921875,0.102783203125,4.150390625,-4.21142578125,-1.5869140625,77601
2021-07-12 20:48:35.878521,-0.0294189453125,0.992919921875,0.102783203125,4.150390625,-4.21142578125,-1.64794921875,77603
2021-07-12 20:48:35.879596,-0.0306396484375,0.994140625,0.103271484375,3.96728515625,-4.08935546875,-1.64794921875,77606
2021-07-12 20:48:35.880845,-0.0306396484375,0.994140625,0.103271484375,3.96728515625,-4.08935546875,-1.64794921875,77608
2021-07-12 20:48:35.882055,-0.0306396484375,0.994140625,0.103271484375,3.96728515625,-4.08935546875,-1.64794921875,77610
2021-07-12 20:48:35.883480,-0.0306396484375,0.994140625,0.103271484375,3.96728515625,-4.08935546875,-1.64794921875,77613
2021-07-12 20:48:35.885316,-0.029052734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.64794921875,77615
2021-07-12 20:48:35.886635,-0.029052734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.64794921875,77618
2021-07-12 20:48:35.999685,-0.029052734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.64794921875,77620
2021-07-12 20:48:36.000502,-0.029052734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.64794921875,77622
2021-07-12 20:48:36.001714,-0.0306396484375,0.993408203125,0.1024169921875,4.150390625,-4.08935546875,-1.708984375,77625
2021-07-12 20:48:36.044546,-0.0306396484375,0.993408203125,0.1024169921875,4.150390625,-4.08935546875,-1.708984375,77627
2021-07-12 20:48:36.045517,-0.0306396484375,0.993408203125,0.1024169921875,4.150390625,-4.08935546875,-1.708984375,77629
2021-07-12 20:48:36.090021,-0.0306396484375,0.993408203125,0.1024169921875,4.150390625,-4.08935546875,-1.708984375,77632
2021-07-12 20:48:36.133800,-0.029052734375,0.994140625,0.1024169921875,4.150390625,-4.08935546875,-1.8310546875,77634
2021-07-12 20:48:36.134776,-0.029052734375,0.994140625,0.1024169921875,4.150390625,-4.08935546875,-1.8310546875,77636
2021-07-12 20:48:36.178788,-0.029052734375,0.994140625,0.1024169921875,4.150390625,-4.08935546875,-1.8310546875,77639
2021-07-12 20:48:36.179803,-0.029052734375,0.994140625,0.1024169921875,4.150390625,-4.08935546875,-1.8310546875,77641
2021-07-12 20:48:36.180972,-0.02783203125,0.9920654296875,0.1024169921875,4.2724609375,-4.150390625,-1.8310546875,77646
2021-07-12 20:48:36.182163,-0.029296875,0.9930419921875,0.102783203125,4.0283203125,-4.08935546875,-1.5869140625,77737
2021-07-12 20:48:36.183520,-0.029296875,0.9930419921875,0.102783203125,4.0283203125,-4.08935546875,-1.5869140625,77739
2021-07-12 20:48:36.184539,-0.029296875,0.994140625,0.1024169921875,3.96728515625,-3.96728515625,-1.5869140625,77742
2021-07-12 20:48:36.185742,-0.0291748046875,0.9940185546875,0.1016845703125,3.90625,-4.0283203125,-1.46484375,77782
2021-07-12 20:48:36.187113,-0.0291748046875,0.9940185546875,0.1016845703125,3.90625,-4.0283203125,-1.46484375,77784
2021-07-12 20:48:36.188119,-0.029296875,0.99462890625,0.1025390625,3.96728515625,-4.150390625,-1.52587890625,77827
2021-07-12 20:48:36.189339,-0.0289306640625,0.994384765625,0.1029052734375,3.96728515625,-4.08935546875,-1.46484375,77871
2021-07-12 20:48:36.190489,-0.0289306640625,0.994384765625,0.1029052734375,3.96728515625,-4.08935546875,-1.46484375,77873
